411 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_49
412 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_49
413 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_49
414 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_49
415 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_50
416 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_50
417 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_50
418 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_50
419 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_50
420 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_50
421 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_50
422 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_50
423 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_50
424 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_51
425 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_51
426 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_51
427 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_51
428 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_51
429 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_51
430 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_51
431 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_51
432 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_51
433 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_52
434 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_52
435 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_52
436 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_52
437 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_52
438 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_52
439 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_52
440 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_52
441 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_52
442 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_53
443 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_53
444 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_53
445 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_53
446 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_53
447 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_53
448 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_53
449 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_53
450 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_53
451 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_54
452 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_54
453 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_54
454 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_54
455 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_54
456 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4_54
457 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_54
458 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_54
459 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_54
460 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_55
461 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_55
462 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_55
463 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_55
464 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_55
465 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4_55
466 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_55
467 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_55
468 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_55
469 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_56
470 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_56
471 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_56
472 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_56
473 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_56
474 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_56
475 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_56
476 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_56
477 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_56
478 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_57
479 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_57
480 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_57
481 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_57
482 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_57
483 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_57
484 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_57
485 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_57
486 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_57
487 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_58
488 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_58
489 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_58
490 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_58
491 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_58
492 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_58
493 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_58
494 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_58
495 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_59
496 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_59
497 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_59
498 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_59
499 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_59
500 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_59
501 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_59
502 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_59
503 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_59
504 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_60
505 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_60
506 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_60
507 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_60
508 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_60
509 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_60
510 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_60
511 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_60
512 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_61
513 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_61
514 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_61
515 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_61
516 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_61
517 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_61
518 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_61
519 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_61
520 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_61
521 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_62
522 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_62
523 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_62
524 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_62
525 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_62
526 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_62
527 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_62
528 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_62
529 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_63
530 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_63
531 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_63
532 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_63
533 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_63
534 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4_63
535 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_63
536 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_63
537 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_63
538 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_64
539 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_64
540 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_64
541 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_64
542 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_64
543 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_64
544 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_64
545 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_64
546 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_64
547 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_65
548 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_65
549 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_65
550 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_65
551 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_65
552 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_65
553 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_65
554 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_65
555 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_65
556 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_66
557 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_66
558 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_66
559 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_66
560 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_66
561 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_66
562 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_66
563 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_66
564 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_67
565 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_67
566 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_67
567 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_67
568 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_67
569 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_67
570 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_67
571 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_67
572 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_67
573 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_68
574 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_68
575 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_68
576 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4_68
577 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4_68
578 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_68
579 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4_68
580 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_68
581 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_68
582 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_68
583 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_69
584 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_69
585 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_69
586 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_69
587 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_69
588 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_69
589 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_69
590 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_69
591 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_70
592 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_70
593 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_70
594 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_70
595 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_70
596 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4_70
597 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_70
598 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_70
599 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_70
600 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_71
601 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_71
602 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_71
603 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_71
604 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_71
605 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_71
606 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_71
607 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_71
608 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_71
609 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_72
610 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_72
611 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_72
612 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_72
613 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_72
614 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_72
615 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_72
616 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_72
617 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_72
618 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_73
619 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_73
620 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_73
621 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_73
622 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_73
623 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_73
624 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_73
625 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_73
626 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_73
627 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_74
628 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_74
629 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_74
630 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_74
631 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_74
632 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_74
633 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_74
634 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_74
635 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_74
636 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_75
637 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_75
638 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_75
639 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_75
640 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_75
641 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_75
642 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_75
643 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_75
644 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_75
645 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_76
646 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_76
647 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_76
648 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_76
649 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_76
650 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_76
651 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_76
652 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_76
653 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_76
654 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_77
655 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_77
656 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_77
657 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_77
658 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_77
659 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_77
660 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_77
661 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_77
662 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_77
663 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_78
664 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_78
665 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_78
666 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_78
667 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_78
668 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_78
669 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_78
670 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_78
671 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_79
672 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_79
673 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_79
674 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_79
675 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_79
676 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_79
677 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_79
678 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_79
679 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_80
680 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_80
681 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_80
682 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_80
683 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_80
684 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_80
685 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_80
686 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_80
687 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_81
688 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_81
689 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_81
690 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_81
691 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_81
692 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_81
693 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_81
694 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_81
695 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_81
696 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_82
697 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_82
698 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_82
699 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_82
700 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_82
701 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_82
702 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_82
703 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_82
704 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_83
705 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_83
706 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_83
707 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_83
708 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_83
709 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_83
710 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_83
711 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_83
712 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_84
713 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_84
714 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_84
715 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_84
716 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_84
717 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_84
718 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_84
719 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_84
720 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_84
721 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_85
722 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_85
723 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_85
724 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_85
725 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_85
726 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_85
727 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_85
728 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_85
729 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_86
730 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_86
731 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_86
732 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_86
733 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_86
734 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_86
735 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_86
736 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_86
737 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_86
738 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_87
739 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_87
740 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_87
741 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_87
742 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_87
743 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_87
744 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_87
745 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_87
746 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_87
747 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_88
748 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_88
749 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_88
750 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_88
751 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_88
752 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_88
753 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_88
754 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_88
755 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_88
756 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_89
757 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_89
758 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_89
759 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_89
760 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_89
761 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_89
762 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_89
763 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_89
764 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_90
765 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_90
766 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_90
767 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_90
768 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_90
769 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_90
770 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_90
771 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_91
772 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_91
773 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_91
774 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_91
775 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_91
776 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_91
777 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_91
778 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_91
779 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_92
780 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_92
781 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_92
782 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_92
783 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_92
784 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_92
785 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_92
786 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_92
787 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_93
788 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_93
789 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_93
790 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_93
791 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_93
792 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_93
793 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_93
794 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_93
795 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_94
796 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_94
797 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_94
798 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_94
799 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_94
800 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_94
801 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_94
802 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_94
803 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_94
804 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_95
805 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_95
806 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_95
807 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4_95
808 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4_95
809 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_95
810 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_95
811 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_95
812 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_95
813 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_96
814 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_96
815 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4_96
816 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_96
817 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_96
818 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4_96
819 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4_96
820 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4_96
821 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4_97
