6781 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
6782 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6783 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6784 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6785 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6786 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6787 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6788 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6789 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6790 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6791 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6792 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
6793 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6794 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6795 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6796 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6797 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6798 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6799 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6800 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6801 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6802 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
6803 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6804 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6805 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6806 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6807 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6808 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6809 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6810 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6811 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
6812 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6813 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6814 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6815 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6816 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6817 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6818 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6819 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6820 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6821 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6822 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6823 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6824 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6825 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6826 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6827 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6828 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6829 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6830 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6831 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6832 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6833 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6834 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6835 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6836 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6837 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6838 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6839 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6840 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6841 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6842 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6843 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6844 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6845 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6846 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6847 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6848 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6849 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6850 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6851 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6852 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6853 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6854 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6855 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6856 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6858 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
6859 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
6860 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6861 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
6862 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6863 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6864 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6865 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6866 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6867 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6868 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
6869 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
6870 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
6871 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6872 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
6873 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6874 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6875 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6876 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6877 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6878 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6879 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6880 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6881 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6882 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6883 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6884 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6885 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6886 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6887 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6888 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6889 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6890 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6891 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6892 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6893 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6894 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6895 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6896 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6897 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6898 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6899 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6900 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6901 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6902 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6903 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6904 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6905 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6906 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6907 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6908 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6909 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6910 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6911 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6912 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6913 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6914 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6915 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6916 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6917 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6918 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6919 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6920 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6921 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6922 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6923 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6924 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6925 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6926 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6927 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6928 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6929 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6930 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6931 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6932 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6933 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6934 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6935 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6936 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6937 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6938 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6939 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6940 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6941 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6942 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6943 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6944 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6945 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6946 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6947 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6948 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6949 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6950 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6951 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6952 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6953 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6954 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6955 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6956 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6957 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6958 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6959 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
6960 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6961 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6962 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6963 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6964 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6965 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6966 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6967 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6968 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6969 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6970 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6971 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6972 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6973 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6974 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6975 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6976 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
6977 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
6978 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6979 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
6980 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6981 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6982 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6983 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6984 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6985 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6986 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6987 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6988 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6989 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
6990 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
6991 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6992 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
6993 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
6994 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6995 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6996 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
6997 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
6998 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
6999 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
7000 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7001 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7002 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7003 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7004 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7005 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7006 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7007 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
7008 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
7009 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7010 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7011 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7012 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7013 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7014 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7015 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7016 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7017 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7018 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
7019 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
7020 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
7021 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7022 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7023 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7024 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7025 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7026 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7027 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7028 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7029 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7030 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
7031 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7032 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7033 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7034 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7035 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7036 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7037 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7038 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
7039 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
7040 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7041 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7042 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7043 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7044 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7045 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7046 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7047 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
7048 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7049 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7050 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
7051 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7052 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7053 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7054 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7055 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7056 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7057 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7058 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
7059 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
7060 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7061 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7062 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7063 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7064 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7065 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7066 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7067 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7068 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
7069 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
7070 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7071 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7072 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7073 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7074 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7075 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7076 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7077 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7078 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7079 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7080 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7081 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7082 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7083 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7084 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7085 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7086 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7087 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7088 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7089 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
7090 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7091 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7092 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7093 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7094 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7095 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7096 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7097 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7098 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
7099 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
7100 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
7101 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7102 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7103 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7104 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7105 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7106 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7107 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7108 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7109 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7110 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7111 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7112 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
7113 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7114 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7115 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7116 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7117 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7118 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7119 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7120 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
7121 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7122 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7123 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
7124 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7125 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7126 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7127 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7128 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7129 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7130 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7131 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
7132 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7133 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7134 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
7135 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7136 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7137 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7138 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7139 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7140 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7141 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7142 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
7143 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
7144 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
7145 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7146 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7147 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7148 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7149 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7150 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7151 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7152 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
7153 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
7154 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
7155 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7156 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7157 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7158 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7159 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7160 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7161 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7162 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
7163 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
7164 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7165 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
7166 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7167 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7168 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7169 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7170 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7171 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7172 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7173 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
7174 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
7175 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
7176 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
7177 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
7178 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
7179 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
7180 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
